2.29000,45.3389985638,-75.8981515186,43.9870,-2.0154,-13.7469,-0.0127,0.3480,0.4923,-98.3053,0
2.30000,45.3389983824,-75.8981532765,43.9870,-2.0172,-13.7561,-0.0108,0.3460,0.4857,-98.3086,0
2.31000,45.3389982011,-75.8981550344,43.9871,-2.0191,-13.7654,-0.0089,0.3441,0.4791,-98.3119,0
2.32000,45.3389980198,-75.8981567922,43.9871,-2.0209,-13.7746,-0.0069,0.3422,0.4725,-98.3152,0
2.33000,45.3389978384,-75.8981585501,43.9872,-2.0228,-13.7838,-0.0050,0.3402,0.4658,-98.3186,0
2.34000,45.3389976571,-75.8981603080,43.9872,-2.0246,-13.7930,-0.0031,0.3383,0.4592,-98.3219,0
2.35000,45.3389974758,-75.8981620658,43.9873,-2.0264,-13.8022,-0.0012,0.3364,0.4526,-98.3252,0
2.36000,45.3389972944,-75.8981638237,43.9873,-2.0283,-13.8114,0.0008,0.3345,0.4460,-98.3286,0
2.37000,45.3389971131,-75.8981655816,43.9874,-2.0301,-13.8207,0.0027,0.3325,0.4394,-98.3319,0
2.38000,45.3389969318,-75.8981673394,43.9874,-2.0319,-13.8299,0.0046,0.3306,0.4328,-98.3352,0
2.39000,45.3389967505,-75.8981690973,43.9875,-2.0338,-13.8391,0.0066,0.3287,0.4262,-98.3385,0
2.40000,45.3389965691,-75.8981708552,43.9875,-2.0356,-13.8483,0.0085,0.3267,0.4196,-98.3419,0
2.41000,45.3389963834,-75.8981726347,43.9872,-2.0385,-13.8561,0.0098,0.3193,0.4204,-98.3463,0
2.42000,45.3389961977,-75.8981744142,43.9869,-2.0415,-13.8639,0.0112,0.3119,0.4211,-98.3507,0
2.43000,45.3389960119,-75.8981761937,43.9866,-2.0444,-13.8717,0.0125,0.3045,0.4219,-98.3552,0
2.44000,45.3389958262,-75.8981779733,43.9864,-2.0474,-13.8795,0.0139,0.2971,0.4227,-98.3596,0
2.45000,45.3389956405,-75.8981797528,43.9861,-2.0503,-13.8873,0.0152,0.2897,0.4234,-98.3640,0
2.46000,45.3389954547,-75.8981815323,43.9858,-2.0532,-13.8952,0.0165,0.2822,0.4242,-98.3685,0
2.47000,45.3389952690,-75.8981833118,43.9855,-2.0562,-13.9030,0.0179,0.2748,0.4250,-98.3729,0
2.48000,45.3389950833,-75.8981850914,43.9852,-2.0591,-13.9108,0.0192,0.2674,0.4257,-98.3773,0
2.49000,45.3389948976,-75.8981868709,43.9849,-2.0621,-13.9186,0.0206,0.2600,0.4265,-98.3818,0
2.50000,45.3389947118,-75.8981886504,43.9847,-2.0650,-13.9264,0.0219,0.2526,0.4273,-98.3862,0
2.51000,45.3389945261,-75.8981904299,43.9844,-2.0679,-13.9342,0.0232,0.2452,0.4280,-98.3906,0
2.52000,45.3389943404,-75.8981922095,43.9841,-2.0709,-13.9420,0.0246,0.2378,0.4288,-98.3951,0
2.53000,45.3389941546,-75.8981939890,43.9838,-2.0738,-13.9498,0.0259,0.2303,0.4295,-98.3995,0
2.54000,45.3389939689,-75.8981957685,43.9835,-2.0768,-13.9576,0.0273,0.2229,0.4303,-98.4039,0
2.55000,45.3389937832,-75.8981975480,43.9832,-2.0797,-13.9655,0.0286,0.2155,0.4311,-98.4084,0
2.56000,45.3389935975,-75.8981993276,43.9829,-2.0826,-13.9733,0.0299,0.2081,0.4318,-98.4128,0
2.57000,45.3389934117,-75.8982011071,43.9827,-2.0856,-13.9811,0.0313,0.2007,0.4326,-98.4172,0
2.58000,45.3389932260,-75.8982028866,43.9824,-2.0885,-13.9889,0.0326,0.1933,0.4334,-98.4216,0
2.59000,45.3389930403,-75.8982046661,43.9821,-2.0915,-13.9967,0.0340,0.1858,0.4341,-98.4261,0
2.60000,45.3389928545,-75.8982064457,43.9818,-2.0944,-14.0045,0.0353,0.1784,0.4349,-98.4305,0
2.61000,45.3389926644,-75.8982082436,43.9818,-2.0961,-14.0112,0.0320,0.1703,0.4326,-98.4343,0
2.62000,45.3389924742,-75.8982100415,43.9818,-2.0977,-14.0180,0.0288,0.1623,0.4304,-98.4381,0
2.63000,45.3389922840,-75.8982118394,43.9818,-2.0994,-14.0247,0.0255,0.1542,0.4281,-98.4419,0
2.64000,45.3389920939,-75.8982136373,43.9818,-2.1011,-14.0315,0.0223,0.1461,0.4259,-98.4456,0
2.65000,45.3389919037,-75.8982154352,43.9818,-2.1027,-14.0382,0.0190,0.1380,0.4236,-98.4494,0
2.66000,45.3389917135,-75.8982172331,43.9817,-2.1044,-14.0449,0.0157,0.1300,0.4213,-98.4532,0
2.67000,45.3389915233,-75.8982190310,43.9817,-2.1061,-14.0517,0.0125,0.1219,0.4191,-98.4570,0
2.68000,45.3389913332,-75.8982208289,43.9817,-2.1077,-14.0584,0.0092,0.1138,0.4168,-98.4608,0
2.69000,45.3389911430,-75.8982226268,43.9817,-2.1094,-14.0652,0.0060,0.1057,0.4146,-98.4645,0
2.70000,45.3389909528,-75.8982244247,43.9817,-2.1111,-14.0719,0.0027,0.0976,0.4123,-98.4683,0
2.71000,45.3389907626,-75.8982262226,43.9817,-2.1127,-14.0786,-0.0006,0.0896,0.4100,-98.4721,0
2.72000,45.3389905725,-75.8982280205,43.9817,-2.1144,-14.0854,-0.0038,0.0815,0.4078,-98.4759,0
2.73000,45.3389903823,-75.8982298184,43.9817,-2.1160,-14.0921,-0.0071,0.0734,0.4055,-98.4797,0
2.74000,45.3389901921,-75.8982316163,43.9817,-2.1177,-14.0989,-0.0103,0.0653,0.4032,-98.4834,0
2.75000,45.3389900020,-75.8982334142,43.9816,-2.1194,-14.1056,-0.0136,0.0573,0.4010,-98.4872,0
2.76000,45.3389898118,-75.8982352121,43.9816,-2.1210,-14.1123,-0.0169,0.0492,0.3987,-98.4910,0
2.77000,45.3389896216,-75.8982370100,43.9816,-2.1227,-14.1191,-0.0201,0.0411,0.3965,-98.4948,0
2.78000,45.3389894314,-75.8982388079,43.9816,-2.1244,-14.1258,-0.0234,0.0330,0.3942,-98.4986,0
2.79000,45.3389892413,-75.8982406058,43.9816,-2.1260,-14.1326,-0.0266,0.0249,0.3919,-98.5024,0
2.80000,45.3389890511,-75.8982424037,43.9816,-2.1277,-14.1393,-0.0299,0.0169,0.3897,-98.5061,0
2.81000,45.3389888580,-75.8982442182,43.9816,-2.1296,-14.1456,-0.0263,0.0176,0.3774,-98.5105,0
2.82000,45.3389886650,-75.8982460327,43.9816,-2.1315,-14.1519,-0.0226,0.0184,0.3651,-98.5149,0
2.83000,45.3389884719,-75.8982478472,43.9816,-2.1334,-14.1582,-0.0190,0.0191,0.3528,-98.5194,0
2.84000,45.3389882788,-75.8982496616,43.9816,-2.1353,-14.1645,-0.0154,0.0198,0.3405,-98.5238,0
2.85000,45.3389880858,-75.8982514761,43.9816,-2.1372,-14.1708,-0.0118,0.0206,0.3282,-98.5282,0
2.86000,45.3389878927,-75.8982532906,43.9816,-2.1392,-14.1771,-0.0082,0.0213,0.3159,-98.5326,0
2.87000,45.3389876997,-75.8982551051,43.9816,-2.1411,-14.1834,-0.0045,0.0221,0.3036,-98.5370,0
2.88000,45.3389875066,-75.8982569196,43.9816,-2.1430,-14.1897,-0.0009,0.0228,0.2913,-98.5414,0
2.89000,45.3389873135,-75.8982587340,43.9816,-2.1449,-14.1960,0.0027,0.0235,0.2790,-98.5458,0
2.90000,45.3389871205,-75.8982605485,43.9816,-2.1468,-14.2023,0.0063,0.0243,0.2667,-98.5502,0
2.91000,45.3389869274,-75.8982623630,43.9815,-2.1487,-14.2087,0.0100,0.0250,0.2544,-98.5546,0
2.92000,45.3389867344,-75.8982641775,43.9815,-2.1506,-14.2150,0.0136,0.0258,0.2421,-98.5590,0
2.93000,45.3389865413,-75.8982659920,43.9815,-2.1525,-14.2213,0.0172,0.0265,0.2298,-98.5634,0
2.94000,45.3389863482,-75.8982678064,43.9815,-2.1544,-14.2276,0.0209,0.0272,0.2175,-98.5678,0
2.95000,45.3389861552,-75.8982696209,43.9815,-2.1564,-14.2339,0.0245,0.0280,0.2052,-98.5722,0
2.96000,45.3389859621,-75.8982714354,43.9815,-2.1583,-14.2402,0.0281,0.0287,0.1929,-98.5766,0
2.97000,45.3389857691,-75.8982732499,43.9815,-2.1602,-14.2465,0.0317,0.0295,0.1806,-98.5810,0
2.98000,45.3389855760,-75.8982750644,43.9815,-2.1621,-14.2528,0.0353,0.0302,0.1683,-98.5854,0
2.99000,45.3389853829,-75.8982768788,43.9815,-2.1640,-14.2591,0.0390,0.0309,0.1560,-98.5898,0
3.00000,45.3389851899,-75.8982786933,43.9815,-2.1659,-14.2654,0.0426,0.0317,0.1437,-98.5942,0
3.01000,45.3389849936,-75.8982805227,43.9809,-2.1680,-14.2709,0.0447,0.0344,0.1344,-98.5983,0
3.02000,45.3389847973,-75.8982823521,43.9802,-2.1702,-14.2764,0.0468,0.0371,0.1250,-98.6023,0
3.03000,45.3389846010,-75.8982841815,43.9796,-2.1723,-14.2820,0.0489,0.0397,0.1157,-98.6063,0
3.04000,45.3389844047,-75.8982860109,43.9790,-2.1745,-14.2875,0.0511,0.0424,0.1064,-98.6103,0
3.05000,45.3389842084,-75.8982878402,43.9784,-2.1766,-14.2930,0.0532,0.0451,0.0970,-98.6143,0
3.06000,45.3389840121,-75.8982896696,43.9777,-2.1787,-14.2985,0.0553,0.0478,0.0877,-98.6183,0
3.07000,45.3389838158,-75.8982914990,43.9771,-2.1809,-14.3041,0.0574,0.0505,0.0784,-98.6223,0
3.08000,45.3389836195,-75.8982933284,43.9765,-2.1830,-14.3096,0.0595,0.0532,0.0690,-98.6263,0
3.09000,45.3389834232,-75.8982951578,43.9758,-2.1852,-14.3151,0.0616,0.0559,0.0597,-98.6304,0
3.10000,45.3389832269,-75.8982969872,43.9752,-2.1873,-14.3206,0.0637,0.0585,0.0504,-98.6344,0
3.11000,45.3389830306,-75.8982988166,43.9746,-2.1894,-14.3262,0.0659,0.0612,0.0410,-98.6384,0
3.12000,45.3389828343,-75.8983006459,43.9739,-2.1916,-14.3317,0.0680,0.0639,0.0317,-98.6424,0
3.13000,45.3389826380,-75.8983024753,43.9733,-2.1937,-14.3372,0.0701,0.0666,0.0224,-98.6464,0
3.14000,45.3389824417,-75.8983043047,43.9727,-2.1959,-14.3428,0.0722,0.0693,0.0130,-98.6504,0
3.15000,45.3389822454,-75.8983061341,43.9721,-2.1980,-14.3483,0.0743,0.0720,0.0037,-98.6544,0
3.16000,45.3389820491,-75.8983079635,43.9714,-2.2001,-14.3538,0.0764,0.0747,-0.0056,-98.6584,0
3.17000,45.3389818528,-75.8983097929,43.9708,-2.2023,-14.3593,0.0786,0.0773,-0.0150,-98.6625,0
3.18000,45.3389816566,-75.8983116222,43.9702,-2.2044,-14.3648,0.0807,0.0800,-0.0243,-98.6665,0
3.19000,45.3389814603,-75.8983134516,43.9695,-2.2066,-14.3704,0.0828,0.0827,-0.0336,-98.6705,0
3.20000,45.3389812640,-75.8983152810,43.9689,-2.2087,-14.3759,0.0849,0.0854,-0.0430,-98.6745,0
3.21000,45.3389810647,-75.8983171245,43.9678,-2.2098,-14.3820,0.0881,0.0956,-0.0432,-98.6770,0
3.22000,45.3389808655,-75.8983189680,43.9667,-2.2108,-14.3882,0.0913,0.1058,-0.0434,-98.6796,0
3.23000,45.3389806663,-75.8983208115,43.9656,-2.2119,-14.3943,0.0946,0.1160,-0.0436,-98.6821,0
3.24000,45.3389804671,-75.8983226550,43.9644,-2.2130,-14.4004,0.0978,0.1262,-0.0438,-98.6846,0
3.25000,45.3389802679,-75.8983244985,43.9633,-2.2141,-14.4065,0.1010,0.1364,-0.0440,-98.6872,0
3.26000,45.3389800687,-75.8983263419,43.9622,-2.2151,-14.4127,0.1042,0.1466,-0.0442,-98.6897,0
3.27000,45.3389798694,-75.8983281854,43.9611,-2.2162,-14.4188,0.1074,0.1568,-0.0444,-98.6922,0
3.28000,45.3389796702,-75.8983300289,43.9600,-2.2173,-14.4249,0.1107,0.1670,-0.0446,-98.6948,0
3.29000,45.3389794710,-75.8983318724,43.9589,-2.2184,-14.4311,0.1139,0.1773,-0.0448,-98.6973,0
3.30000,45.3389792718,-75.8983337159,43.9578,-2.2194,-14.4372,0.1171,0.1875,-0.0450,-98.6998,0
3.31000,45.3389790726,-75.8983355594,43.9566,-2.2205,-14.4433,0.1203,0.1977,-0.0452,-98.7024,0
3.32000,45.3389788733,-75.8983374029,43.9555,-2.2216,-14.4495,0.1235,0.2079,-0.0454,-98.7049,0
3.33000,45.3389786741,-75.8983392464,43.9544,-2.2227,-14.4556,0.1268,0.2181,-0.0456,-98.7074,0
3.34000,45.3389784749,-75.8983410899,43.9533,-2.2237,-14.4617,0.1300,0.2283,-0.0458,-98.7100,0
3.35000,45.3389782757,-75.8983429333,43.9522,-2.2248,-14.4678,0.1332,0.2385,-0.0460,-98.7125,0
3.36000,45.3389780765,-75.8983447768,43.9511,-2.2259,-14.4740,0.1364,0.2487,-0.0462,-98.7150,0
3.37000,45.3389778773,-75.8983466203,43.9499,-2.2270,-14.4801,0.1396,0.2589,-0.0464,-98.7176,0
3.38000,45.3389776780,-75.8983484638,43.9488,-2.2280,-14.4862,0.1429,0.2691,-0.0466,-98.7201,0
3.39000,45.3389774788,-75.8983503073,43.9477,-2.2291,-14.4924,0.1461,0.2793,-0.0468,-98.7226,0
3.40000,45.3389772796,-75.8983521508,43.9466,-2.2302,-14.4985,0.1493,0.2895,-0.0470,-98.7252,0
3.41000,45.3389770781,-75.8983540084,43.9456,-2.2318,-14.5037,0.1473,0.2958,-0.0449,-98.7273,0
3.42000,45.3389768767,-75.8983558659,43.9445,-2.2333,-14.5088,0.1453,0.3020,-0.0428,-98.7294,0
3.43000,45.3389766752,-75.8983577235,43.9435,-2.2349,-14.5140,0.1433,0.3082,-0.0407,-98.7316,0
3.44000,45.3389764737,-75.8983595811,43.9424,-2.2365,-14.5192,0.1412,0.3145,-0.0386,-98.7337,0
3.45000,45.3389762722,-75.8983614387,43.9413,-2.2380,-14.5244,0.1392,0.3207,-0.0365,-98.7358,0
3.46000,45.3389760708,-75.8983632963,43.9403,-2.2396,-14.5295,0.1372,0.3270,-0.0344,-98.7380,0
3.47000,45.3389758693,-75.8983651538,43.9393,-2.2412,-14.5347,0.1352,0.3332,-0.0323,-98.7401,0
3.48000,45.3389756678,-75.8983670114,43.9382,-2.2428,-14.5399,0.1332,0.3395,-0.0302,-98.7423,0
3.49000,45.3389754663,-75.8983688690,43.9372,-2.2443,-14.5451,0.1312,0.3457,-0.0280,-98.7444,0
3.50000,45.3389752649,-75.8983707266,43.9361,-2.2459,-14.5503,0.1291,0.3520,-0.0259,-98.7465,0
3.51000,45.3389750634,-75.8983725842,43.9350,-2.2475,-14.5554,0.1271,0.3582,-0.0238,-98.7487,0
3.52000,45.3389748619,-75.8983744417,43.9340,-2.2490,-14.5606,0.1251,0.3645,-0.0217,-98.7508,0
3.53000,45.3389746605,-75.8983762993,43.9330,-2.2506,-14.5658,0.1231,0.3707,-0.0196,-98.7529,0
3.54000,45.3389744590,-75.8983781569,43.9319,-2.2522,-14.5709,0.1211,0.3770,-0.0175,-98.7551,0
3.55000,45.3389742575,-75.8983800145,43.9308,-2.2538,-14.5761,0.1191,0.3832,-0.0154,-98.7572,0
3.56000,45.3389740560,-75.8983818721,43.9298,-2.2553,-14.5813,0.1171,0.3894,-0.0133,-98.7594,0
3.57000,45.3389738546,-75.8983837296,43.9287,-2.2569,-14.5865,0.1150,0.3957,-0.0112,-98.7615,0
3.58000,45.3389736531,-75.8983855872,43.9277,-2.2585,-14.5917,0.1130,0.4019,-0.0091,-98.7636,0
3.59000,45.3389734516,-75.8983874448,43.9267,-2.2600,-14.5968,0.1110,0.4082,-0.0069,-98.7658,0
3.60000,45.3389732501,-75.8983893024,43.9256,-2.2616,-14.6020,0.1090,0.4144,-0.0048,-98.7679,0
3.61000,45.3389730458,-75.8983911735,43.9247,-2.2627,-14.6071,0.1071,0.4092,-0.0046,-98.7666,0
3.62000,45.3389728415,-75.8983930446,43.9238,-2.2638,-14.6122,0.1052,0.4040,-0.0044,-98.7653,0
3.63000,45.3389726373,-75.8983949157,43.9230,-2.2649,-14.6174,0.1033,0.3988,-0.0041,-98.7640,0
3.64000,45.3389724330,-75.8983967868,43.9221,-2.2660,-14.6225,0.1014,0.3936,-0.0039,-98.7626,0
3.65000,45.3389722287,-75.8983986578,43.9212,-2.2671,-14.6276,0.0995,0.3883,-0.0036,-98.7613,0
3.66000,45.3389720244,-75.8984005289,43.9204,-2.2682,-14.6327,0.0976,0.3831,-0.0034,-98.7600,0
3.67000,45.3389718201,-75.8984024000,43.9195,-2.2693,-14.6378,0.0957,0.3779,-0.0032,-98.7587,0
3.68000,45.3389716158,-75.8984042711,43.9186,-2.2704,-14.6430,0.0938,0.3727,-0.0029,-98.7574,0
3.69000,45.3389714115,-75.8984061422,43.9177,-2.2715,-14.6481,0.0919,0.3675,-0.0027,-98.7561,0
3.70000,45.3389712072,-75.8984080133,43.9168,-2.2726,-14.6532,0.0900,0.3623,-0.0024,-98.7548,0
3.71000,45.3389710029,-75.8984098844,43.9160,-2.2736,-14.6583,0.0881,0.3570,-0.0022,-98.7535,0
3.72000,45.3389707986,-75.8984117555,43.9151,-2.2747,-14.6634,0.0862,0.3518,-0.0020,-98.7521,0
3.73000,45.3389705943,-75.8984136266,43.9142,-2.2758,-14.6686,0.0843,0.3466,-0.0017,-98.7508,0
3.74000,45.3389703900,-75.8984154977,43.9133,-2.2769,-14.6737,0.0824,0.3414,-0.0015,-98.7495,0
3.75000,45.3389701857,-75.8984173688,43.9125,-2.2780,-14.6788,0.0805,0.3362,-0.0012,-98.7482,0
3.76000,45.3389699814,-75.8984192399,43.9116,-2.2791,-14.6839,0.0786,0.3310,-0.0010,-98.7469,0
3.77000,45.3389697771,-75.8984211110,43.9107,-2.2802,-14.6890,0.0767,0.3258,-0.0008,-98.7456,0
3.78000,45.3389695728,-75.8984229821,43.9099,-2.2813,-14.6942,0.0748,0.3205,-0.0005,-98.7443,0
3.79000,45.3389693685,-75.8984248532,43.9090,-2.2824,-14.6993,0.0729,0.3153,-0.0003,-98.7429,0
3.80000,45.3389691642,-75.8984267243,43.9081,-2.2835,-14.7044,0.0710,0.3101,-0.0000,-98.7416,0
3.81000,45.3389689588,-75.8984286093,43.9072,-2.2837,-14.7102,0.0733,0.3072,-0.0052,-98.7387,0
3.82000,45.3389687534,-75.8984304943,43.9063,-2.2840,-14.7161,0.0756,0.3044,-0.0103,-98.7357,0
3.83000,45.3389685481,-75.8984323792,43.9054,-2.2842,-14.7219,0.0779,0.3015,-0.0155,-98.7328,0
3.84000,45.3389683427,-75.8984342642,43.9045,-2.2845,-14.7277,0.0802,0.2986,-0.0207,-98.7298,0
3.85000,45.3389681373,-75.8984361492,43.9036,-2.2847,-14.7335,0.0824,0.2957,-0.0258,-98.7269,0
3.86000,45.3389679319,-75.8984380342,43.9027,-2.2849,-14.7393,0.0847,0.2929,-0.0310,-98.7240,0
3.87000,45.3389677265,-75.8984399192,43.9018,-2.2852,-14.7452,0.0870,0.2900,-0.0361,-98.7210,0
3.88000,45.3389675212,-75.8984418042,43.9009,-2.2854,-14.7510,0.0893,0.2871,-0.0413,-98.7181,0
3.89000,45.3389673158,-75.8984436892,43.9000,-2.2857,-14.7568,0.0916,0.2842,-0.0464,-98.7151,0
3.90000,45.3389671104,-75.8984455742,43.8991,-2.2859,-14.7626,0.0939,0.2814,-0.0516,-98.7122,0
3.91000,45.3389669050,-75.8984474592,43.8982,-2.2861,-14.7685,0.0962,0.2785,-0.0567,-98.7092,0
3.92000,45.3389666996,-75.8984493442,43.8973,-2.2864,-14.7743,0.0985,0.2756,-0.0619,-98.7063,0
3.93000,45.3389664943,-75.8984512292,43.8964,-2.2866,-14.7801,0.1008,0.2728,-0.0671,-98.7033,0
3.94000,45.3389662889,-75.8984531142,43.8955,-2.2869,-14.7860,0.1031,0.2699,-0.0722,-98.7004,0
3.95000,45.3389660835,-75.8984549992,43.8946,-2.2871,-14.7918,0.1054,0.2670,-0.0774,-98.6974,0
3.96000,45.3389658781,-75.8984568841,43.8937,-2.2873,-14.7976,0.1076,0.2641,-0.0825,-98.6945,0
3.97000,45.3389656727,-75.8984587691,43.8928,-2.2876,-14.8034,0.1099,0.2613,-0.0877,-98.6915,0
3.98000,45.3389654673,-75.8984606541,43.8919,-2.2878,-14.8092,0.1122,0.2584,-0.0928,-98.6886,0
3.99000,45.3389652620,-75.8984625391,43.8910,-2.2881,-14.8151,0.1145,0.2555,-0.0980,-98.6856,0
4.00000,45.3389650566,-75.8984644241,43.8901,-2.2883,-14.8209,0.1168,0.2526,-0.1031,-98.6827,0
4.01000,45.3389648512,-75.8984663235,43.8889,-2.2883,-14.8265,0.1176,0.2502,-0.1025,-98.6804,0
4.02000,45.3389646457,-75.8984682229,43.8876,-2.2882,-14.8320,0.1183,0.2478,-0.1020,-98.6782,0
4.03000,45.3389644403,-75.8984701222,43.8864,-2.2882,-14.8376,0.1191,0.2454,-0.1014,-98.6759,0
4.04000,45.3389642349,-75.8984720216,43.8852,-2.2881,-14.8432,0.1199,0.2430,-0.1008,-98.6736,0
4.05000,45.3389640295,-75.8984739210,43.8839,-2.2881,-14.8487,0.1206,0.2406,-0.1002,-98.6713,0
4.06000,45.3389638241,-75.8984758204,43.8827,-2.2880,-14.8543,0.1214,0.2382,-0.0996,-98.6691,0
4.07000,45.3389636187,-75.8984777197,43.8815,-2.2880,-14.8599,0.1222,0.2358,-0.0990,-98.6668,0
4.08000,45.3389634133,-75.8984796191,43.8802,-2.2879,-14.8654,0.1230,0.2334,-0.0984,-98.6645,0
4.09000,45.3389632078,-75.8984815185,43.8790,-2.2879,-14.8710,0.1237,0.2310,-0.0978,-98.6623,0
4.10000,45.3389630024,-75.8984834178,43.8778,-2.2879,-14.8765,0.1245,0.2286,-0.0972,-98.6600,0
4.11000,45.3389627970,-75.8984853172,43.8765,-2.2878,-14.8821,0.1253,0.2262,-0.0966,-98.6577,0
4.12000,45.3389625916,-75.8984872166,43.8753,-2.2878,-14.8877,0.1260,0.2238,-0.0961,-98.6555,0
4.13000,45.3389623862,-75.8984891160,43.8740,-2.2877,-14.8932,0.1268,0.2214,-0.0955,-98.6532,0
4.14000,45.3389621808,-75.8984910153,43.8728,-2.2877,-14.8988,0.1276,0.2190,-0.0949,-98.6509,0
4.15000,45.3389619753,-75.8984929147,43.8716,-2.2876,-14.9044,0.1283,0.2166,-0.0943,-98.6487,0
4.16000,45.3389617699,-75.8984948141,43.8703,-2.2876,-14.9099,0.1291,0.2142,-0.0937,-98.6464,0
4.17000,45.3389615645,-75.8984967134,43.8691,-2.2875,-14.9155,0.1299,0.2118,-0.0931,-98.6441,0
4.18000,45.3389613591,-75.8984986128,43.8679,-2.2875,-14.9211,0.1307,0.2094,-0.0925,-98.6419,0
4.19000,45.3389611537,-75.8985005122,43.8666,-2.2874,-14.9266,0.1314,0.2070,-0.0919,-98.6396,0
4.20000,45.3389609483,-75.8985024116,43.8654,-2.2874,-14.9322,0.1322,0.2046,-0.0913,-98.6373,0
4.21000,45.3389607421,-75.8985043247,43.8643,-2.2876,-14.9374,0.1296,0.1994,-0.0901,-98.6323,0
4.22000,45.3389605360,-75.8985062378,43.8632,-2.2879,-14.9426,0.1270,0.1943,-0.0890,-98.6274,0
4.23000,45.3389603298,-75.8985081510,43.8621,-2.2881,-14.9478,0.1244,0.1892,-0.0878,-98.6224,0
4.24000,45.3389601237,-75.8985100641,43.8610,-2.2883,-14.9530,0.1218,0.1840,-0.0866,-98.6174,0
4.25000,45.3389599176,-75.8985119773,43.8599,-2.2885,-14.9582,0.1192,0.1789,-0.0854,-98.6124,0
4.26000,45.3389597114,-75.8985138904,43.8588,-2.2888,-14.9634,0.1166,0.1738,-0.0842,-98.6074,0
4.27000,45.3389595053,-75.8985158035,43.8577,-2.2890,-14.9686,0.1140,0.1686,-0.0830,-98.6024,0
4.28000,45.3389592992,-75.8985177167,43.8566,-2.2892,-14.9738,0.1114,0.1635,-0.0818,-98.5975,0
4.29000,45.3389590930,-75.8985196298,43.8555,-2.2895,-14.9790,0.1088,0.1584,-0.0806,-98.5925,0
4.30000,45.3389588869,-75.8985215429,43.8545,-2.2897,-14.9842,0.1062,0.1532,-0.0794,-98.5875,0
4.31000,45.3389586807,-75.8985234561,43.8534,-2.2899,-14.9895,0.1036,0.1481,-0.0782,-98.5825,0
4.32000,45.3389584746,-75.8985253692,43.8523,-2.2902,-14.9947,0.1010,0.1430,-0.0770,-98.5775,0
4.33000,45.3389582685,-75.8985272824,43.8512,-2.2904,-14.9999,0.0984,0.1378,-0.0758,-98.5726,0
4.34000,45.3389580623,-75.8985291955,43.8501,-2.2906,-15.0051,0.0958,0.1327,-0.0746,-98.5676,0
4.35000,45.3389578562,-75.8985311086,43.8490,-2.2908,-15.0103,0.0932,0.1276,-0.0734,-98.5626,0
4.36000,45.3389576500,-75.8985330218,43.8479,-2.2911,-15.0155,0.0906,0.1224,-0.0723,-98.5576,0
4.37000,45.3389574439,-75.8985349349,43.8468,-2.2913,-15.0207,0.0880,0.1173,-0.0711,-98.5526,0
4.38000,45.3389572378,-75.8985368481,43.8457,-2.2915,-15.0259,0.0854,0.1122,-0.0699,-98.5476,0
4.39000,45.3389570316,-75.8985387612,43.8446,-2.2918,-15.0311,0.0828,0.1070,-0.0687,-98.5427,0
4.40000,45.3389568255,-75.8985406743,43.8435,-2.2920,-15.0363,0.0802,0.1019,-0.0675,-98.5377,0
4.41000,45.3389566202,-75.8985426015,43.8425,-2.2908,-15.0423,0.0836,0.0983,-0.0831,-98.5294,0
4.42000,45.3389564150,-75.8985445286,43.8415,-2.2897,-15.0484,0.0869,0.0946,-0.0987,-98.5211,0
4.43000,45.3389562098,-75.8985464557,43.8406,-2.2885,-15.0544,0.0903,0.0910,-0.1143,-98.5128,0
4.44000,45.3389560045,-75.8985483829,43.8396,-2.2873,-15.0605,0.0937,0.0874,-0.1300,-98.5045,0
4.45000,45.3389557993,-75.8985503100,43.8386,-2.2861,-15.0666,0.0971,0.0837,-0.1456,-98.4961,0
4.46000,45.3389555941,-75.8985522371,43.8376,-2.2850,-15.0726,0.1004,0.0801,-0.1612,-98.4878,0
4.47000,45.3389553888,-75.8985541643,43.8366,-2.2838,-15.0786,0.1038,0.0764,-0.1768,-98.4795,0
4.48000,45.3389551836,-75.8985560914,43.8357,-2.2826,-15.0847,0.1072,0.0728,-0.1924,-98.4712,0
4.49000,45.3389549784,-75.8985580185,43.8347,-2.2814,-15.0907,0.1106,0.0692,-0.2080,-98.4629,0
4.50000,45.3389547732,-75.8985599457,43.8337,-2.2802,-15.0968,0.1139,0.0655,-0.2237,-98.4546,0
4.51000,45.3389545679,-75.8985618728,43.8327,-2.2791,-15.1029,0.1173,0.0619,-0.2393,-98.4463,0
4.52000,45.3389543627,-75.8985637999,43.8317,-2.2779,-15.1089,0.1207,0.0583,-0.2549,-98.4380,0
4.53000,45.3389541575,-75.8985657271,43.8308,-2.2767,-15.1149,0.1241,0.0546,-0.2705,-98.4297,0
4.54000,45.3389539522,-75.8985676542,43.8298,-2.2756,-15.1210,0.1274,0.0510,-0.2861,-98.4214,0
4.55000,45.3389537470,-75.8985695813,43.8288,-2.2744,-15.1271,0.1308,0.0474,-0.3018,-98.4131,0
4.56000,45.3389535418,-75.8985715085,43.8278,-2.2732,-15.1331,0.1342,0.0437,-0.3174,-98.4048,0
4.57000,45.3389533365,-75.8985734356,43.8268,-2.2720,-15.1392,0.1376,0.0401,-0.3330,-98.3965,0
4.58000,45.3389531313,-75.8985753627,43.8259,-2.2708,-15.1452,0.1410,0.0365,-0.3486,-98.3882,0
