94.00000,45.3413144922,-75.9098556038,45.2941,9.4163,-12.6962,0.0147,94.0000,8,0
94.01000,45.3413153362,-75.9098572235,45.2935,9.4135,-12.6956,0.0154,94.0100,8,0
94.02000,45.3413161802,-75.9098588431,45.2930,9.4108,-12.6950,0.0160,94.0200,8,0
94.03000,45.3413170242,-75.9098604627,45.2924,9.4080,-12.6944,0.0167,94.0300,8,0
94.04000,45.3413178682,-75.9098620824,45.2918,9.4053,-12.6938,0.0173,94.0400,8,0
94.05000,45.3413187122,-75.9098637020,45.2912,9.4025,-12.6932,0.0180,94.0500,8,0
94.06000,45.3413195561,-75.9098653216,45.2907,9.3998,-12.6926,0.0187,94.0600,8,0
94.07000,45.3413204001,-75.9098669413,45.2901,9.3970,-12.6920,0.0193,94.0700,8,0
94.08000,45.3413212441,-75.9098685609,45.2895,9.3943,-12.6914,0.0200,94.0800,8,0
94.09000,45.3413220881,-75.9098701805,45.2889,9.3915,-12.6908,0.0206,94.0900,8,0
94.10000,45.3413229321,-75.9098718002,45.2884,9.3888,-12.6903,0.0213,94.1000,8,0
94.11000,45.3413237761,-75.9098734198,45.2878,9.3860,-12.6897,0.0220,94.1100,8,0
94.12000,45.3413246200,-75.9098750394,45.2872,9.3832,-12.6891,0.0226,94.1200,8,0
94.13000,45.3413254640,-75.9098766591,45.2866,9.3805,-12.6885,0.0233,94.1300,8,0
94.14000,45.3413263080,-75.9098782787,45.2860,9.3777,-12.6879,0.0239,94.1400,8,0
94.15000,45.3413271520,-75.9098798984,45.2855,9.3750,-12.6873,0.0246,94.1500,8,0
94.16000,45.3413279960,-75.9098815180,45.2849,9.3722,-12.6867,0.0253,94.1600,8,0
94.17000,45.3413288399,-75.9098831376,45.2843,9.3695,-12.6861,0.0259,94.1700,8,0
94.18000,45.3413296839,-75.9098847573,45.2838,9.3667,-12.6855,0.0266,94.1800,8,0
94.19000,45.3413305279,-75.9098863769,45.2832,9.3640,-12.6849,0.0272,94.1900,8,0
94.20000,45.3413313719,-75.9098879965,45.2826,9.3612,-12.6843,0.0279,94.2000,8,0
94.21000,45.3413322119,-75.9098896146,45.2827,9.3592,-12.6844,0.0247,94.2100,8,0
94.22000,45.3413330518,-75.9098912327,45.2828,9.3572,-12.6845,0.0215,94.2200,8,0
94.23000,45.3413338918,-75.9098928508,45.2829,9.3551,-12.6846,0.0183,94.2300,8,0
94.24000,45.3413347318,-75.9098944689,45.2830,9.3531,-12.6847,0.0151,94.2400,8,0
94.25000,45.3413355717,-75.9098960870,45.2831,9.3511,-12.6848,0.0119,94.2500,8,0
94.26000,45.3413364117,-75.9098977051,45.2832,9.3491,-12.6849,0.0086,94.2600,8,0
94.27000,45.3413372516,-75.9098993232,45.2833,9.3470,-12.6850,0.0054,94.2700,8,0
94.28000,45.3413380916,-75.9099009413,45.2834,9.3450,-12.6851,0.0022,94.2800,8,0
94.29000,45.3413389316,-75.9099025594,45.2835,9.3430,-12.6852,-0.0010,94.2900,8,0
94.30000,45.3413397715,-75.9099041775,45.2836,9.3410,-12.6852,-0.0042,94.3000,8,0
94.31000,45.3413406115,-75.9099057956,45.2838,9.3389,-12.6853,-0.0074,94.3100,8,0
94.32000,45.3413414515,-75.9099074137,45.2839,9.3369,-12.6854,-0.0106,94.3200,8,0
94.33000,45.3413422914,-75.9099090318,45.2840,9.3349,-12.6855,-0.0138,94.3300,8,0
94.34000,45.3413431314,-75.9099106499,45.2841,9.3329,-12.6856,-0.0170,94.3400,8,0
94.35000,45.3413439714,-75.9099122680,45.2842,9.3308,-12.6857,-0.0202,94.3500,8,0
94.36000,45.3413448113,-75.9099138861,45.2843,9.3288,-12.6858,-0.0235,94.3600,8,0
94.37000,45.3413456513,-75.9099155042,45.2844,9.3268,-12.6859,-0.0267,94.3700,8,0
94.38000,45.3413464913,-75.9099171223,45.2845,9.3248,-12.6860,-0.0299,94.3800,8,0
94.39000,45.3413473312,-75.9099187404,45.2846,9.3227,-12.6861,-0.0331,94.3900,8,0
94.40000,45.3413481712,-75.9099203585,45.2847,9.3207,-12.6862,-0.0363,94.4000,8,0
94.41000,45.3413490070,-75.9099219766,45.2844,9.3186,-12.6862,-0.0264,94.4100,8,0
94.42000,45.3413498429,-75.9099235946,45.2840,9.3166,-12.6861,-0.0165,94.4200,8,0
94.43000,45.3413506787,-75.9099252127,45.2837,9.3145,-12.6861,-0.0066,94.4300,8,0
94.44000,45.3413515146,-75.9099268308,45.2834,9.3125,-12.6861,0.0033,94.4400,8,0
94.45000,45.3413523504,-75.9099284488,45.2831,9.3104,-12.6860,0.0132,94.4500,8,0
94.46000,45.3413531863,-75.9099300669,45.2827,9.3083,-12.6860,0.0231,94.4600,8,0
94.47000,45.3413540221,-75.9099316850,45.2824,9.3063,-12.6860,0.0330,94.4700,8,0
94.48000,45.3413548580,-75.9099333031,45.2821,9.3042,-12.6860,0.0429,94.4800,8,0
94.49000,45.3413556938,-75.9099349211,45.2817,9.3022,-12.6859,0.0528,94.4900,8,0
94.50000,45.3413565297,-75.9099365392,45.2814,9.3001,-12.6859,0.0627,94.5000,8,0
94.51000,45.3413573655,-75.9099381573,45.2811,9.2980,-12.6859,0.0726,94.5100,8,0
94.52000,45.3413582013,-75.9099397754,45.2807,9.2960,-12.6858,0.0825,94.5200,8,0
94.53000,45.3413590372,-75.9099413934,45.2804,9.2939,-12.6858,0.0924,94.5300,8,0
94.54000,45.3413598730,-75.9099430115,45.2801,9.2919,-12.6858,0.1023,94.5400,8,0
94.55000,45.3413607089,-75.9099446296,45.2798,9.2898,-12.6858,0.1122,94.5500,8,0
94.56000,45.3413615447,-75.9099462477,45.2794,9.2877,-12.6857,0.1221,94.5600,8,0
94.57000,45.3413623806,-75.9099478657,45.2791,9.2857,-12.6857,0.1320,94.5700,8,0
94.58000,45.3413632164,-75.9099494838,45.2788,9.2836,-12.6857,0.1419,94.5800,8,0
94.59000,45.3413640523,-75.9099511019,45.2784,9.2816,-12.6856,0.1518,94.5900,8,0
94.60000,45.3413648881,-75.9099527200,45.2781,9.2795,-12.6856,0.1617,94.6000,8,0
94.61000,45.3413657210,-75.9099543363,45.2768,9.2775,-12.6837,0.1549,94.6100,8,0
94.62000,45.3413665539,-75.9099559525,45.2755,9.2756,-12.6818,0.1481,94.6200,8,0
94.63000,45.3413673868,-75.9099575688,45.2742,9.2736,-12.6799,0.1413,94.6300,8,0
94.64000,45.3413682198,-75.9099591851,45.2729,9.2717,-12.6780,0.1346,94.6400,8,0
94.65000,45.3413690527,-75.9099608014,45.2716,9.2697,-12.6761,0.1278,94.6500,8,0
94.66000,45.3413698856,-75.9099624177,45.2702,9.2678,-12.6742,0.1210,94.6600,8,0
94.67000,45.3413707185,-75.9099640340,45.2689,9.2658,-12.6723,0.1142,94.6700,8,0
94.68000,45.3413715514,-75.9099656503,45.2676,9.2639,-12.6704,0.1074,94.6800,8,0
94.69000,45.3413723843,-75.9099672666,45.2663,9.2619,-12.6685,0.1006,94.6900,8,0
94.70000,45.3413732172,-75.9099688829,45.2650,9.2599,-12.6666,0.0938,94.7000,8,0
94.71000,45.3413740502,-75.9099704992,45.2637,9.2580,-12.6648,0.0871,94.7100,8,0
94.72000,45.3413748831,-75.9099721155,45.2624,9.2560,-12.6629,0.0803,94.7200,8,0
94.73000,45.3413757160,-75.9099737318,45.2611,9.2541,-12.6610,0.0735,94.7300,8,0
94.74000,45.3413765489,-75.9099753480,45.2598,9.2521,-12.6591,0.0667,94.7400,8,0
94.75000,45.3413773818,-75.9099769643,45.2584,9.2502,-12.6572,0.0599,94.7500,8,0
94.76000,45.3413782147,-75.9099785806,45.2571,9.2482,-12.6553,0.0531,94.7600,8,0
94.77000,45.3413790476,-75.9099801969,45.2558,9.2463,-12.6534,0.0464,94.7700,8,0
94.78000,45.3413798806,-75.9099818132,45.2545,9.2443,-12.6515,0.0396,94.7800,8,0
94.79000,45.3413807135,-75.9099834295,45.2532,9.2424,-12.6496,0.0328,94.7900,8,0
94.80000,45.3413815464,-75.9099850458,45.2519,9.2404,-12.6477,0.0260,94.8000,8,0
94.81000,45.3413823765,-75.9099866561,45.2523,9.2393,-12.6452,0.0202,94.8100,8,0
94.82000,45.3413832065,-75.9099882664,45.2526,9.2383,-12.6427,0.0144,94.8200,8,0
94.83000,45.3413840366,-75.9099898767,45.2530,9.2372,-12.6402,0.0087,94.8300,8,0
94.84000,45.3413848667,-75.9099914870,45.2533,9.2362,-12.6377,0.0029,94.8400,8,0
94.85000,45.3413856968,-75.9099930973,45.2537,9.2351,-12.6352,-0.0029,94.8500,8,0
94.86000,45.3413865268,-75.9099947076,45.2540,9.2341,-12.6327,-0.0087,94.8600,8,0
94.87000,45.3413873569,-75.9099963179,45.2544,9.2330,-12.6302,-0.0145,94.8700,8,0
94.88000,45.3413881870,-75.9099979282,45.2547,9.2320,-12.6277,-0.0202,94.8800,8,0
94.89000,45.3413890171,-75.9099995385,45.2551,9.2309,-12.6252,-0.0260,94.8900,8,0
94.90000,45.3413898472,-75.9100011488,45.2554,9.2299,-12.6227,-0.0318,94.9000,8,0
94.91000,45.3413906772,-75.9100027591,45.2558,9.2288,-12.6202,-0.0376,94.9100,8,0
94.92000,45.3413915073,-75.9100043694,45.2562,9.2277,-12.6177,-0.0434,94.9200,8,0
94.93000,45.3413923374,-75.9100059797,45.2565,9.2267,-12.6152,-0.0491,94.9300,8,0
94.94000,45.3413931675,-75.9100075900,45.2569,9.2256,-12.6127,-0.0549,94.9400,8,0
94.95000,45.3413939976,-75.9100092003,45.2572,9.2246,-12.6102,-0.0607,94.9500,8,0
94.96000,45.3413948276,-75.9100108106,45.2576,9.2235,-12.6077,-0.0665,94.9600,8,0
94.97000,45.3413956577,-75.9100124209,45.2579,9.2225,-12.6052,-0.0723,94.9700,8,0
94.98000,45.3413964878,-75.9100140312,45.2583,9.2214,-12.6027,-0.0780,94.9800,8,0
94.99000,45.3413973179,-75.9100156415,45.2586,9.2204,-12.6002,-0.0838,94.9900,8,0
95.00000,45.3413981479,-75.9100172518,45.2590,9.2193,-12.5977,-0.0896,95.0000,8,0
95.01000,45.3413989775,-75.9100188571,45.2592,9.2195,-12.5962,-0.0827,95.0100,8,0
95.02000,45.3413998070,-75.9100204623,45.2594,9.2197,-12.5947,-0.0757,95.0200,8,0
95.03000,45.3414006366,-75.9100220675,45.2596,9.2200,-12.5933,-0.0688,95.0300,8,0
95.04000,45.3414014661,-75.9100236728,45.2598,9.2202,-12.5918,-0.0618,95.0400,8,0
95.05000,45.3414022956,-75.9100252780,45.2600,9.2204,-12.5903,-0.0549,95.0500,8,0
95.06000,45.3414031252,-75.9100268832,45.2603,9.2206,-12.5888,-0.0480,95.0600,8,0
95.07000,45.3414039547,-75.9100284885,45.2605,9.2208,-12.5873,-0.0410,95.0700,8,0
95.08000,45.3414047843,-75.9100300937,45.2607,9.2211,-12.5859,-0.0341,95.0800,8,0
95.09000,45.3414056138,-75.9100316989,45.2609,9.2213,-12.5844,-0.0271,95.0900,8,0
95.10000,45.3414064433,-75.9100333042,45.2611,9.2215,-12.5829,-0.0202,95.1000,8,0
95.11000,45.3414072729,-75.9100349094,45.2613,9.2217,-12.5814,-0.0133,95.1100,8,0
95.12000,45.3414081024,-75.9100365147,45.2615,9.2219,-12.5799,-0.0063,95.1200,8,0
95.13000,45.3414089320,-75.9100381199,45.2617,9.2222,-12.5785,0.0006,95.1300,8,0
95.14000,45.3414097615,-75.9100397251,45.2619,9.2224,-12.5770,0.0076,95.1400,8,0
95.15000,45.3414105910,-75.9100413304,45.2621,9.2226,-12.5755,0.0145,95.1500,8,0
95.16000,45.3414114206,-75.9100429356,45.2624,9.2228,-12.5740,0.0214,95.1600,8,0
95.17000,45.3414122501,-75.9100445408,45.2626,9.2230,-12.5725,0.0284,95.1700,8,0
95.18000,45.3414130797,-75.9100461461,45.2628,9.2233,-12.5711,0.0353,95.1800,8,0
95.19000,45.3414139092,-75.9100477513,45.2630,9.2235,-12.5696,0.0423,95.1900,8,0
95.20000,45.3414147387,-75.9100493565,45.2632,9.2237,-12.5681,0.0492,95.2000,8,0
95.21000,45.3414155678,-75.9100509582,45.2624,9.2231,-12.5668,0.0513,95.2100,8,0
95.22000,45.3414163968,-75.9100525600,45.2615,9.2225,-12.5656,0.0534,95.2200,8,0
95.23000,45.3414172258,-75.9100541617,45.2607,9.2219,-12.5643,0.0555,95.2300,8,0
95.24000,45.3414180548,-75.9100557634,45.2599,9.2213,-12.5631,0.0576,95.2400,8,0
95.25000,45.3414188838,-75.9100573651,45.2591,9.2207,-12.5618,0.0597,95.2500,8,0
95.26000,45.3414197128,-75.9100589668,45.2582,9.2201,-12.5605,0.0618,95.2600,8,0
95.27000,45.3414205418,-75.9100605685,45.2574,9.2195,-12.5593,0.0639,95.2700,8,0
95.28000,45.3414213708,-75.9100621702,45.2566,9.2189,-12.5580,0.0660,95.2800,8,0
95.29000,45.3414221998,-75.9100637719,45.2557,9.2183,-12.5568,0.0681,95.2900,8,0
95.30000,45.3414230288,-75.9100653736,45.2549,9.2178,-12.5555,0.0702,95.3000,8,0
95.31000,45.3414238579,-75.9100669753,45.2541,9.2172,-12.5542,0.0724,95.3100,8,0
95.32000,45.3414246869,-75.9100685770,45.2532,9.2166,-12.5530,0.0745,95.3200,8,0
95.33000,45.3414255159,-75.9100701787,45.2524,9.2160,-12.5517,0.0766,95.3300,8,0
95.34000,45.3414263449,-75.9100717805,45.2516,9.2154,-12.5505,0.0787,95.3400,8,0
95.35000,45.3414271739,-75.9100733822,45.2508,9.2148,-12.5492,0.0808,95.3500,8,0
95.36000,45.3414280029,-75.9100749839,45.2499,9.2142,-12.5479,0.0829,95.3600,8,0
95.37000,45.3414288319,-75.9100765856,45.2491,9.2136,-12.5467,0.0850,95.3700,8,0
95.38000,45.3414296609,-75.9100781873,45.2483,9.2130,-12.5454,0.0871,95.3800,8,0
95.39000,45.3414304899,-75.9100797890,45.2474,9.2124,-12.5442,0.0892,95.3900,8,0
95.40000,45.3414313189,-75.9100813907,45.2466,9.2118,-12.5429,0.0913,95.4000,8,0
95.41000,45.3414321469,-75.9100829897,45.2454,9.2112,-12.5420,0.0931,95.4100,8,0
95.42000,45.3414329748,-75.9100845888,45.2441,9.2106,-12.5411,0.0949,95.4200,8,0
95.43000,45.3414338028,-75.9100861878,45.2429,9.2100,-12.5403,0.0967,95.4300,8,0
95.44000,45.3414346307,-75.9100877869,45.2417,9.2095,-12.5394,0.0985,95.4400,8,0
95.45000,45.3414354587,-75.9100893859,45.2404,9.2089,-12.5385,0.1003,95.4500,8,0
95.46000,45.3414362866,-75.9100909850,45.2392,9.2083,-12.5376,0.1020,95.4600,8,0
95.47000,45.3414371146,-75.9100925840,45.2380,9.2077,-12.5367,0.1038,95.4700,8,0
95.48000,45.3414379425,-75.9100941830,45.2367,9.2071,-12.5359,0.1056,95.4800,8,0
95.49000,45.3414387705,-75.9100957821,45.2355,9.2065,-12.5350,0.1074,95.4900,8,0
95.50000,45.3414395984,-75.9100973811,45.2343,9.2060,-12.5341,0.1092,95.5000,8,0
95.51000,45.3414404264,-75.9100989802,45.2330,9.2054,-12.5332,0.1110,95.5100,8,0
95.52000,45.3414412543,-75.9101005792,45.2318,9.2048,-12.5323,0.1128,95.5200,8,0
95.53000,45.3414420823,-75.9101021783,45.2305,9.2042,-12.5315,0.1146,95.5300,8,0
95.54000,45.3414429102,-75.9101037773,45.2293,9.2036,-12.5306,0.1164,95.5400,8,0
95.55000,45.3414437382,-75.9101053763,45.2281,9.2030,-12.5297,0.1181,95.5500,8,0
95.56000,45.3414445661,-75.9101069754,45.2268,9.2024,-12.5288,0.1199,95.5600,8,0
95.57000,45.3414453941,-75.9101085744,45.2256,9.2019,-12.5279,0.1217,95.5700,8,0
95.58000,45.3414462220,-75.9101101735,45.2244,9.2013,-12.5271,0.1235,95.5800,8,0
95.59000,45.3414470500,-75.9101117725,45.2231,9.2007,-12.5262,0.1253,95.5900,8,0
95.60000,45.3414478779,-75.9101133715,45.2219,9.2001,-12.5253,0.1271,95.6000,8,0
95.61000,45.3414487038,-75.9101149691,45.2206,9.1983,-12.5251,0.1272,95.6100,8,0
95.62000,45.3414495296,-75.9101165666,45.2193,9.1966,-12.5248,0.1273,95.6200,8,0
95.63000,45.3414503555,-75.9101181642,45.2180,9.1948,-12.5246,0.1274,95.6300,8,0
95.64000,45.3414511814,-75.9101197617,45.2167,9.1931,-12.5244,0.1275,95.6400,8,0
95.65000,45.3414520072,-75.9101213592,45.2154,9.1913,-12.5241,0.1276,95.6500,8,0
95.66000,45.3414528331,-75.9101229568,45.2141,9.1895,-12.5239,0.1277,95.6600,8,0
95.67000,45.3414536590,-75.9101245543,45.2128,9.1878,-12.5237,0.1278,95.6700,8,0
95.68000,45.3414544848,-75.9101261518,45.2115,9.1860,-12.5234,0.1279,95.6800,8,0
95.69000,45.3414553107,-75.9101277494,45.2102,9.1843,-12.5232,0.1280,95.6900,8,0
95.70000,45.3414561366,-75.9101293469,45.2089,9.1825,-12.5229,0.1281,95.7000,8,0
95.71000,45.3414569624,-75.9101309445,45.2077,9.1807,-12.5227,0.1282,95.7100,8,0
95.72000,45.3414577883,-75.9101325420,45.2064,9.1790,-12.5225,0.1283,95.7200,8,0
95.73000,45.3414586142,-75.9101341395,45.2051,9.1772,-12.5222,0.1284,95.7300,8,0
95.74000,45.3414594400,-75.9101357371,45.2038,9.1755,-12.5220,0.1285,95.7400,8,0
95.75000,45.3414602659,-75.9101373346,45.2025,9.1737,-12.5218,0.1286,95.7500,8,0
95.76000,45.3414610918,-75.9101389321,45.2012,9.1719,-12.5215,0.1287,95.7600,8,0
95.77000,45.3414619176,-75.9101405297,45.1999,9.1702,-12.5213,0.1288,95.7700,8,0
95.78000,45.3414627435,-75.9101421272,45.1986,9.1684,-12.5211,0.1289,95.7800,8,0
95.79000,45.3414635694,-75.9101437248,45.1973,9.1667,-12.5208,0.1290,95.7900,8,0
95.80000,45.3414643952,-75.9101453223,45.1960,9.1649,-12.5206,0.1291,95.8000,8,0
95.81000,45.3414652181,-75.9101469188,45.1949,9.1631,-12.5202,0.1271,95.8100,8,0
95.82000,45.3414660410,-75.9101485153,45.1937,9.1613,-12.5198,0.1251,95.8200,8,0
95.83000,45.3414668638,-75.9101501119,45.1926,9.1595,-12.5194,0.1232,95.8300,8,0
95.84000,45.3414676867,-75.9101517084,45.1915,9.1577,-12.5189,0.1212,95.8400,8,0
95.85000,45.3414685096,-75.9101533049,45.1904,9.1559,-12.5185,0.1192,95.8500,8,0
95.86000,45.3414693324,-75.9101549015,45.1892,9.1540,-12.5181,0.1173,95.8600,8,0
95.87000,45.3414701553,-75.9101564980,45.1881,9.1522,-12.5177,0.1153,95.8700,8,0
95.88000,45.3414709782,-75.9101580945,45.1870,9.1504,-12.5173,0.1133,95.8800,8,0
95.89000,45.3414718010,-75.9101596910,45.1858,9.1486,-12.5169,0.1113,95.8900,8,0
95.90000,45.3414726239,-75.9101612876,45.1847,9.1468,-12.5165,0.1094,95.9000,8,0
95.91000,45.3414734468,-75.9101628841,45.1836,9.1450,-12.5160,0.1074,95.9100,8,0
95.92000,45.3414742696,-75.9101644806,45.1824,9.1432,-12.5156,0.1054,95.9200,8,0
95.93000,45.3414750925,-75.9101660771,45.1813,9.1414,-12.5152,0.1034,95.9300,8,0
95.94000,45.3414759154,-75.9101676737,45.1802,9.1396,-12.5148,0.1014,95.9400,8,0
95.95000,45.3414767382,-75.9101692702,45.1790,9.1377,-12.5144,0.0995,95.9500,8,0
95.96000,45.3414775611,-75.9101708667,45.1779,9.1359,-12.5140,0.0975,95.9600,8,0
95.97000,45.3414783840,-75.9101724632,45.1768,9.1341,-12.5135,0.0955,95.9700,8,0
95.98000,45.3414792069,-75.9101740598,45.1757,9.1323,-12.5131,0.0936,95.9800,8,0
95.99000,45.3414800297,-75.9101756563,45.1745,9.1305,-12.5127,0.0916,95.9900,8,0
96.00000,45.3414808526,-75.9101772528,45.1734,9.1287,-12.5123,0.0896,96.0000,8,0
96.01000,45.3414816731,-75.9101788466,45.1727,9.1281,-12.5103,0.0887,96.0100,8,0
96.02000,45.3414824935,-75.9101804403,45.1720,9.1274,-12.5083,0.0877,96.0200,8,0
96.03000,45.3414833140,-75.9101820341,45.1713,9.1268,-12.5062,0.0868,96.0300,8,0
96.04000,45.3414841344,-75.9101836278,45.1706,9.1261,-12.5042,0.0859,96.0400,8,0
96.05000,45.3414849549,-75.9101852216,45.1699,9.1255,-12.5022,0.0849,96.0500,8,0
96.06000,45.3414857754,-75.9101868153,45.1692,9.1248,-12.5002,0.0840,96.0600,8,0
96.07000,45.3414865958,-75.9101884091,45.1685,9.1242,-12.4981,0.0831,96.0700,8,0
96.08000,45.3414874163,-75.9101900029,45.1678,9.1235,-12.4961,0.0821,96.0800,8,0
96.09000,45.3414882367,-75.9101915966,45.1671,9.1229,-12.4941,0.0812,96.0900,8,0
96.10000,45.3414890572,-75.9101931904,45.1665,9.1223,-12.4921,0.0803,96.1000,8,0
96.11000,45.3414898777,-75.9101947841,45.1658,9.1216,-12.4900,0.0793,96.1100,8,0
96.12000,45.3414906981,-75.9101963779,45.1651,9.1210,-12.4880,0.0784,96.1200,8,0
96.13000,45.3414915186,-75.9101979716,45.1644,9.1203,-12.4860,0.0774,96.1300,8,0
96.14000,45.3414923390,-75.9101995654,45.1637,9.1197,-12.4839,0.0765,96.1400,8,0
96.15000,45.3414931595,-75.9102011591,45.1630,9.1190,-12.4819,0.0756,96.1500,8,0
96.16000,45.3414939800,-75.9102027529,45.1623,9.1184,-12.4799,0.0746,96.1600,8,0
96.17000,45.3414948004,-75.9102043466,45.1616,9.1177,-12.4779,0.0737,96.1700,8,0
96.18000,45.3414956209,-75.9102059404,45.1609,9.1171,-12.4759,0.0728,96.1800,8,0
96.19000,45.3414964413,-75.9102075341,45.1602,9.1164,-12.4738,0.0718,96.1900,8,0
96.20000,45.3414972618,-75.9102091279,45.1595,9.1158,-12.4718,0.0709,96.2000,8,0
96.21000,45.3414980819,-75.9102107154,45.1589,9.1160,-12.4683,0.0673,96.2100,8,0
96.22000,45.3414989020,-75.9102123028,45.1582,9.1163,-12.4647,0.0637,96.2200,8,0
96.23000,45.3414997222,-75.9102138903,45.1576,9.1165,-12.4612,0.0601,96.2300,8,0
96.24000,45.3415005423,-75.9102154778,45.1569,9.1168,-12.4576,0.0565,96.2400,8,0
96.25000,45.3415013624,-75.9102170652,45.1563,9.1170,-12.4541,0.0529,96.2500,8,0
96.26000,45.3415021825,-75.9102186527,45.1556,9.1172,-12.4505,0.0493,96.2600,8,0
96.27000,45.3415030027,-75.9102202402,45.1550,9.1175,-12.4470,0.0457,96.2700,8,0
96.28000,45.3415038228,-75.9102218277,45.1543,9.1177,-12.4434,0.0421,96.2800,8,0
96.29000,45.3415046429,-75.9102234151,45.1537,9.1180,-12.4399,0.0385,96.2900,8,0
96.30000,45.3415054630,-75.9102250026,45.1530,9.1182,-12.4363,0.0349,96.3000,8,0
96.31000,45.3415062831,-75.9102265901,45.1524,9.1184,-12.4328,0.0312,96.3100,8,0
96.32000,45.3415071033,-75.9102281775,45.1517,9.1187,-12.4292,0.0276,96.3200,8,0
96.33000,45.3415079234,-75.9102297650,45.1511,9.1189,-12.4257,0.0240,96.3300,8,0
96.34000,45.3415087435,-75.9102313525,45.1504,9.1192,-12.4221,0.0204,96.3400,8,0
96.35000,45.3415095636,-75.9102329400,45.1498,9.1194,-12.4186,0.0168,96.3500,8,0
96.36000,45.3415103838,-75.9102345274,45.1491,9.1196,-12.4150,0.0132,96.3600,8,0
96.37000,45.3415112039,-75.9102361149,45.1485,9.1199,-12.4115,0.0096,96.3700,8,0
96.38000,45.3415120240,-75.9102377024,45.1478,9.1201,-12.4079,0.0060,96.3800,8,0
96.39000,45.3415128441,-75.9102392898,45.1472,9.1204,-12.4044,0.0024,96.3900,8,0
96.40000,45.3415136643,-75.9102408773,45.1465,9.1206,-12.4008,-0.0012,96.4000,8,0
96.41000,45.3415144857,-75.9102424532,45.1467,9.1216,-12.3961,-0.0026,96.4100,8,0
96.42000,45.3415153071,-75.9102440290,45.1469,9.1226,-12.3914,-0.0039,96.4200,8,0
96.43000,45.3415161285,-75.9102456049,45.1471,9.1237,-12.3866,-0.0053,96.4300,8,0
96.44000,45.3415169500,-75.9102471808,45.1473,9.1247,-12.3819,-0.0067,96.4400,8,0
96.45000,45.3415177714,-75.9102487566,45.1475,9.1257,-12.3772,-0.0080,96.4500,8,0
96.46000,45.3415185928,-75.9102503325,45.1477,9.1267,-12.3725,-0.0094,96.4600,8,0
96.47000,45.3415194142,-75.9102519084,45.1479,9.1277,-12.3678,-0.0108,96.4700,8,0
96.48000,45.3415202357,-75.9102534842,45.1481,9.1288,-12.3630,-0.0122,96.4800,8,0
96.49000,45.3415210571,-75.9102550601,45.1483,9.1298,-12.3583,-0.0135,96.4900,8,0
96.50000,45.3415218785,-75.9102566360,45.1486,9.1308,-12.3536,-0.0149,96.5000,8,0
96.51000,45.3415227000,-75.9102582118,45.1488,9.1318,-12.3489,-0.0163,96.5100,8,0
96.52000,45.3415235214,-75.9102597877,45.1490,9.1328,-12.3442,-0.0176,96.5200,8,0
96.53000,45.3415243428,-75.9102613635,45.1492,9.1339,-12.3394,-0.0190,96.5300,8,0
96.54000,45.3415251642,-75.9102629394,45.1494,9.1349,-12.3347,-0.0204,96.5400,8,0
96.55000,45.3415259857,-75.9102645153,45.1496,9.1359,-12.3300,-0.0218,96.5500,8,0
96.56000,45.3415268071,-75.9102660911,45.1498,9.1369,-12.3253,-0.0231,96.5600,8,0
96.57000,45.3415276285,-75.9102676670,45.1500,9.1379,-12.3206,-0.0245,96.5700,8,0
96.58000,45.3415284499,-75.9102692429,45.1502,9.1390,-12.3158,-0.0259,96.5800,8,0
96.59000,45.3415292714,-75.9102708187,45.1504,9.1400,-12.3111,-0.0272,96.5900,8,0
96.60000,45.3415300928,-75.9102723946,45.1506,9.1410,-12.3064,-0.0286,96.6000,8,0
96.61000,45.3415309165,-75.9102739585,45.1504,9.1421,-12.3020,-0.0235,96.6100,8,0
96.62000,45.3415317401,-75.9102755225,45.1502,9.1432,-12.2975,-0.0183,96.6200,8,0
96.63000,45.3415325638,-75.9102770864,45.1500,9.1444,-12.2931,-0.0132,96.6300,8,0
96.64000,45.3415333875,-75.9102786504,45.1497,9.1455,-12.2886,-0.0080,96.6400,8,0
96.65000,45.3415342111,-75.9102802143,45.1495,9.1466,-12.2842,-0.0029,96.6500,8,0
96.66000,45.3415350348,-75.9102817783,45.1493,9.1477,-12.2797,0.0023,96.6600,8,0
96.67000,45.3415358585,-75.9102833422,45.1491,9.1488,-12.2753,0.0074,96.6700,8,0
96.68000,45.3415366821,-75.9102849062,45.1489,9.1500,-12.2708,0.0126,96.6800,8,0
96.69000,45.3415375058,-75.9102864701,45.1487,9.1511,-12.2664,0.0177,96.6900,8,0
96.70000,45.3415383295,-75.9102880341,45.1484,9.1522,-12.2619,0.0229,96.7000,8,0
96.71000,45.3415391531,-75.9102895980,45.1482,9.1533,-12.2575,0.0280,96.7100,8,0
96.72000,45.3415399768,-75.9102911620,45.1480,9.1544,-12.2531,0.0331,96.7200,8,0
96.73000,45.3415408005,-75.9102927259,45.1478,9.1556,-12.2486,0.0383,96.7300,8,0
96.74000,45.3415416242,-75.9102942899,45.1476,9.1567,-12.2442,0.0434,96.7400,8,0
96.75000,45.3415424478,-75.9102958538,45.1474,9.1578,-12.2397,0.0486,96.7500,8,0
96.76000,45.3415432715,-75.9102974178,45.1472,9.1589,-12.2353,0.0537,96.7600,8,0
